source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,129,570.0658337337818,695.8971648246036,103.31552974245764,54.39240489623892,48.87286478007683,1.1129367009893831,284.92447150022315,94.33364186164506,82.16336814301592,1.148122867814343,181.6089417577655,0.7083133,2.250218,3.127392
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,131,647.9973349126443,335.1628664495114,167.65811818369986,77.25596265487697,56.635185049119464,1.3640983531328306,542.2451782062096,209.58438174017806,70.93180958823444,2.954730507466739,374.5870600225098,1.0568552,1.0985167,1.1171637
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,132,610.0488683127572,236.7258230452675,96.51388266186335,55.0165285047584,45.047280560330414,1.2213063212789612,333.47929518504947,114.53529232735482,80.99301173239122,1.414137959282099,236.9654125231861,2.4115226,4.955337,5.99141
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,133,599.6599206349206,857.7059523809523,125.11058863574878,66.74137480402402,48.83798370564976,1.3665874333854435,232.59647133273137,101.54091410987807,62.96321347285649,1.612702219426149,107.48588269698259,2.5309525,3.9150481,5.526097
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,134,623.2740740740741,793.3592592592593,107.2376474020704,58.15263473162978,47.3386192605498,1.2284396047032993,291.62682446285254,114.93923855731461,69.70205940671832,1.6490077844993494,184.38917706078215,39.809258,38.76711,38.16101
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,135,590.063733784546,141.0349689791314,88.02423557586611,55.929654726423735,40.399822066033245,1.3844034915551628,283.7329420846446,116.83412504598331,64.76275072891869,1.8040327770360294,195.70870650877848,0.87591654,2.1940508,2.7869103
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,137,618.5873340143003,472.9376915219612,97.20894148761752,53.46193332314799,46.69378595198617,1.1449474963996558,240.49035371093936,97.45546547946911,66.4230887804178,1.4671926173388066,143.2814122233218,6.951992,11.305945,14.259875
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,138,624.9918300653595,645.7864923747277,91.15200029175983,51.69107933962268,45.30688297983666,1.140910076789596,198.3400006348478,92.2054788883204,62.96263864491843,1.4644475020864154,107.18800034308795,0.47058824,1.0933667,1.6229736
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,140,633.7176414189837,719.8724832214765,103.56376503736983,57.936395230257645,46.08788724737954,1.2570850757224021,233.53976545339776,109.74519402170569,66.17377250983037,1.6584394369446387,129.97600041602792,2.3537872,4.6407313,6.462949
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,141,699.2735402419779,643.0662809047869,94.37905912561844,57.99818156565932,42.08227900733507,1.3782091401359244,298.229883307517,162.22469257313162,50.28671459394244,3.225995054222001,203.85082418189862,0.6564966,1.1326785,1.3531418
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,142,692.6194351364289,778.4834849210148,103.71270621431715,61.486059502876984,43.452176335799564,1.4150283067000164,217.65270657901695,113.63940587374614,53.45136967058776,2.126033562359349,113.9400003646998,1.6366682,3.65625,5.4945536
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,143,672.4727626459144,250.35291828793774,127.59294158487079,71.68502798577474,45.83175892425146,1.5640907019137609,330.00400105627864,138.91511446084343,66.8186966695777,2.0789856938962257,202.41105947140787,2.054864,4.9300437,6.742458
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,144,641.6632653061224,160.5639097744361,92.44282382530326,63.373687704228935,37.471267613076876,1.6912608444052886,190.1482359027452,104.96988579727831,50.55649402891102,2.0762888687900447,97.70541207744192,1.1294308,2.9091384,4.592988
