source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
TREATED_1.tif,TREATED_1,all_cells,97,667.355939716312,179.7238475177305,112.00386559907663,56.9185084315102,50.53740251864682,1.126265015510224,323.74876222144445,100.28296606275994,85.84503853267543,1.1681859287020875,211.74489662236786,35.99601,31.790676,29.566236
TREATED_1.tif,TREATED_1,all_cells,98,671.6651839870602,587.0865345733927,122.77728706849136,66.34774685685349,47.52062108194871,1.3961885460721912,377.7151637756095,159.82200524228796,62.29045615999226,2.565754291986354,254.93787670711816,10.081682,13.415352,15.020838
TREATED_1.tif,TREATED_1,all_cells,99,694.928035982009,699.2113943028486,132.4584722599009,66.0500278615103,51.661124838935564,1.2785247721073665,468.66865747131357,142.19276185995074,93.79941600949067,1.5159237435504247,336.2101852114127,2.6371815,3.3566737,3.6401358
TREATED_1.tif,TREATED_1,all_cells,101,690.7514822134387,946.1971343873518,100.48573757647655,57.84293683242524,44.71905830689472,1.2934739465098954,274.0520115722088,134.68597070695282,60.52203278010167,2.2254039482830232,173.56627399573222,4.610178,5.7518115,6.4127574
TREATED_1.tif,TREATED_1,all_cells,102,701.9823097463284,378.25,148.74272222288724,68.14361068611919,56.013290471065005,1.2165614644852973,473.6830149294282,181.32439376671672,87.10517663839312,2.0816718450553586,324.9402927065411,26.32944,35.783566,40.11123
TREATED_1.tif,TREATED_1,all_cells,103,731.280257936508,295.31150793650795,100.08856074811104,53.09621625300502,48.53200519450449,1.094045383870052,289.7901433961925,103.51435513413237,75.75885801308767,1.3663663609640184,189.70158264808148,17.412699,19.615213,20.777283
TREATED_1.tif,TREATED_1,all_cells,104,742.0291222313372,480.40853158326496,121.03963844439221,59.901622905608434,52.13407246398919,1.148991821941103,492.3999729661534,124.39107415825,108.60463609795202,1.1453569444867895,371.36033452176116,4.59516,8.994454,10.428342
TREATED_1.tif,TREATED_1,all_cells,105,717.0801687763714,201.40084388185653,35.29909062098559,34.80279602505087,26.054126000119464,1.3357882749508192,164.92767797878219,81.75049124105632,54.602860497638396,1.497183306808479,129.6285873577966,22.75246,13.103853,10.476446
TREATED_1.tif,TREATED_1,all_cells,106,733.8313057583131,552.3102189781022,122.42975734367154,63.32975162065618,49.804348929911775,1.271570715838055,331.990181410029,118.5403359802457,84.68928283199722,1.3997088181204778,209.56042406635748,3.9184916,8.264842,10.804075
TREATED_1.tif,TREATED_1,all_cells,108,734.5630344827587,834.8215172413793,179.97075035312625,74.48584353812073,62.10422202298708,1.199368434412571,404.27636417255366,133.91064453268712,80.69256872713254,1.6595164417867914,224.3056138194274,7.304,7.9190717,8.412572
TREATED_1.tif,TREATED_1,all_cells,109,745.0363366703745,634.78049684835,133.89823826272593,64.43025695384563,53.30203371355194,1.208776710098856,426.8657962858426,161.3014808070947,75.2583193311406,2.1433043182556286,292.9675580231167,13.553207,34.274715,43.745296
TREATED_1.tif,TREATED_1,all_cells,110,744.547195013357,29.838824577025825,111.50739456361974,62.04970317289028,46.28358494304457,1.3406416821265488,280.903311861514,101.04286887922953,74.08691958079682,1.3638422200701086,169.39591729789427,9.695013,12.940084,15.076201
TREATED_1.tif,TREATED_1,all_cells,111,780.189029535865,737.6991561181435,117.66363540328528,66.85025360251196,45.15983020188687,1.4803034755369566,343.4090152255377,119.53266801932271,82.81315156910411,1.4434019929742403,225.7453798222524,1.7835443,4.3627295,5.7070594
TREATED_1.tif,TREATED_1,all_cells,112,739.5880758807588,928.3229448961156,109.91868725015766,59.99306638021245,47.064932041299286,1.2746871986890107,285.0240214558063,137.82263363905923,53.51275059773899,2.575510174670081,175.10533420564863,2.1820235,3.1815014,3.8089027
TREATED_1.tif,TREATED_1,all_cells,113,753.861731083288,154.68481219379424,91.20172921343253,59.65228914924069,39.265004598604506,1.5192227725184262,258.0656442304966,135.73512146150097,50.76898891073009,2.6735833108705696,166.86391501706407,1.0174197,2.439977,3.2174947
TREATED_1.tif,TREATED_1,all_cells,114,794.961943793911,246.08899297423886,84.79725285603851,52.28250219035764,41.619008070435285,1.256216921409459,201.26935777422725,75.25532284176015,71.59472412373152,1.0511294479143785,116.47210491818872,4.9408665,5.9967933,6.7655582
TREATED_1.tif,TREATED_1,all_cells,115,814.7479903536978,345.6740353697749,123.5219936216767,67.4896057425197,47.22709331176814,1.4290442415540852,693.5700365332893,153.68977155662046,118.00392016416578,1.3024124227636582,570.0480429116126,3.7463827,4.9848247,5.253179
TREATED_1.tif,TREATED_1,all_cells,116,809.374655647383,677.8298898071625,72.08759434834187,51.86262673667757,35.7345564922625,1.4513298002707054,222.12114126341703,103.21039033163964,57.34524477797507,1.7998073027893025,150.0335469150752,2.6480715,3.0862763,3.2968233
TREATED_1.tif,TREATED_1,all_cells,117,793.9687092568448,106.21447196870926,76.15865683908845,54.163692788355654,36.147446966052144,1.4984099109191158,161.99849886958646,92.0079151735008,47.78467752705559,1.9254689983291422,85.839842030498,1.934811,2.3600981,2.7374206
