source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,mean_intensity_protein_nucleus
TREATED.tif,TREATED,all_cells,54,240.52166666666668,768.1477777777778,84.500026000002,59.198937749492714,38.79450077419918,1.5259620968976044,129.5834
TREATED.tif,TREATED,all_cells,55,236.0,693.5225563909775,49.948904257778956,40.87684850701372,33.529135614136244,1.2191441192352004,227.51074
TREATED.tif,TREATED,all_cells,56,254.28070175438597,350.5762183235868,120.41253705000284,65.52680659545241,50.60386764340928,1.2948972014787632,108.331604
TREATED.tif,TREATED,all_cells,57,246.62462760675274,631.1340615690169,94.54614020222445,52.42490092093033,49.00867671948157,1.0697065179091187,215.33559
TREATED.tif,TREATED,all_cells,58,251.51176470588234,165.77235294117648,79.805580111113,55.433954702298614,39.06333452389578,1.4190789234438912,88.27387
TREATED.tif,TREATED,all_cells,59,251.66482096714654,421.92580287929127,127.17253913000299,70.2124175779881,49.39320308779993,1.421499582709397,103.79418
TREATED.tif,TREATED,all_cells,61,271.5776091081594,41.12182163187856,123.69864917222515,67.2691109954256,49.94222908101199,1.3469384974048204,111.905014
TREATED.tif,TREATED,all_cells,62,284.7396844660194,545.4023058252427,154.72893649778143,71.14833671613239,60.08697229479032,1.1840892293103793,128.46771
TREATED.tif,TREATED,all_cells,63,280.75392670157066,799.238933841028,98.63030812555787,57.644039525892005,46.41587362630448,1.2419035778575624,100.49956
TREATED.tif,TREATED,all_cells,64,279.007106198184,1009.5108566916699,118.91031436555835,60.51773069475711,53.430876702567154,1.1326359294390815,76.76944
TREATED.tif,TREATED,all_cells,65,285.8297771455666,1085.7889995258415,99.005863796669,59.48278085223194,45.188554696568715,1.3163240393866507,157.43155
TREATED.tif,TREATED,all_cells,66,286.5578284815106,729.4972462627852,59.66640724777918,45.48906707678009,35.61606231592871,1.277206521969607,112.024956
